,fit num,MSE,R2,unc. Tc,lambda,data set,par0,par1,par2,par3,par4,par5,par6,par7,par8,par9,par10,par11,par12,par13,par14,par15,par16,par17,par18,par19,par20,par21,par22,par23,par24,par25,par26,par27,par28,par29,par30,par31,par32,par33,par34,par35,par36,par37,par38,par39,par40,par41,par42,par43,par44,par45,par46,par47,par48,par49,par50,par51,par52,par53,par54,par55,par56,par57,par58,par59,par60,par61,par62,par63,par64,par65,par66,par67,par68,par69,par70,par71,par72,par73,par74,par75,par76,par77,par78,par79,par80,par81
827,275,0.00956628838883765,0.7220199201085731,18.09436984556159,0.03859123896148309,eval,0.1862295432203131,-0.03118812221833507,0.1421591043339643,-0.17849456173712058,-0.09261597079931735,0.14566976252407723,-0.08442486289226424,0.011458757979632946,0.06256339651914314,0.005174473658963313,-0.06401341087749127,0.012837218707330324,0.024582762501296818,-0.03891156085917363,-0.015127879436752117,0.043625991114569995,-0.24338710941791014,0.07610653056363544,0.11163727219105941,0.025694716727951646,-0.1040344545731651,-0.03270868032015353,-0.02002442095176042,0.4558450021767233,-0.016000372423057276,-0.49002589427788124,0.18527786983782368,0.09555059690547887,0.07406702622551051,-0.01839308137709261,-0.054761130582466705,-0.03363001354337139,-0.07744544405050541,-0.0006146072398318554,0.029611676058472973,0.044640183623897586,0.03923978707546984,-0.037636483401216295,-0.03156806662740061,-0.0014398733746233162,0.05483660754721688,-0.015142744374564178,-0.02262932629247105,0.09500222389652005,0.035145326158721894,-0.10302935997014663,0.00642976837595876,-0.030939640626919146,-0.11210391219443766,-0.021655750780387055,0.14142149448703736,-0.05685063387778937,0.09650060109841119,-0.13427369499327596,-0.07542585214371089,0.09893149818297527,-0.04419313577443222,0.04897146237409093,-0.04525815046332064,0.03726041577762095,-0.020088486332082312,0.025901114382106342,-0.016724317358098453,0.1265460928867256,-0.012480717338668937,-0.06419650554188289,0.024191472848574078,0.0014858927689386527,-0.06983734049939748,-0.05605958189743869,0.09238351051365234,0.0018843373885781833,-0.13978024786398666,0.19546206229034627,0.15982159624198006,-0.21503820448751748,0.13855272385125167,-0.13647378483810704,0.03415848483361463,-0.0037174822074841365,0.02013732668445599,-0.06420579563647456
828,276,0.008954541114163923,0.7400090805471551,17.50626086953637,0.0029748110939230576,train,0.18622943409142936,-0.031143754821856447,0.143443035586005,-0.18067961489266274,-0.09386776280492068,0.14789755499354162,-0.08444261915931787,0.011371757097879742,0.06255939166904073,0.005219343822372231,-0.06451118739510742,0.013505928251318002,0.027498048519953744,-0.04730985835379514,-0.017629693705081467,0.05053415713935874,-0.25029388966763694,0.07608420808263018,0.11183881773813091,0.025832038305199114,-0.10500348025223646,-0.031850822690264194,-0.02386252789537971,0.4657558600933651,-0.011947549918523141,-0.502219968556717,0.1911383803096805,0.09589624374939952,0.07356353992552593,-0.01843442078426334,-0.052413031846384114,-0.03614953346134438,-0.07753664706637246,-0.0005148345178225501,0.029740713772335805,0.04462018379337361,0.03912643139279572,-0.03781220208587348,-0.03164578178387101,-0.0014867198423125626,0.05504047610097604,-0.015325844344600499,-0.022376187956262526,0.09436646613284293,0.034939139617899885,-0.10251735171331006,0.006537836422214232,-0.031013573444179505,-0.11193331400437719,-0.02155522437308947,0.14119455828850355,-0.05670003354626257,0.09759855980752541,-0.1356249045540048,-0.07632482668994856,0.10006582885153964,-0.04438350695243424,0.049075684703028866,-0.045145094579080364,0.037446546512964654,-0.020769204866165254,0.026315755158566073,-0.016678050833006365,0.12652077758933455,-0.012551764911967953,-0.06414374315959107,0.024233349857034507,0.0014746878412408727,-0.06987012110858845,-0.05614515291885561,0.09252312652961939,0.0017968889290480563,-0.14421165002541336,0.20235324353025805,0.16404153597933316,-0.22158073811925916,0.13965851350331426,-0.13640252049476576,0.034079511975360154,-0.003897337145268953,0.020862316496534687,-0.06481554192823628
829,276,0.00898046020989706,0.7323544531914844,17.531578670608273,0.0029748110939230576,test,0.18622943409142936,-0.031143754821856447,0.143443035586005,-0.18067961489266274,-0.09386776280492068,0.14789755499354162,-0.08444261915931787,0.011371757097879742,0.06255939166904073,0.005219343822372231,-0.06451118739510742,0.013505928251318002,0.027498048519953744,-0.04730985835379514,-0.017629693705081467,0.05053415713935874,-0.25029388966763694,0.07608420808263018,0.11183881773813091,0.025832038305199114,-0.10500348025223646,-0.031850822690264194,-0.02386252789537971,0.4657558600933651,-0.011947549918523141,-0.502219968556717,0.1911383803096805,0.09589624374939952,0.07356353992552593,-0.01843442078426334,-0.052413031846384114,-0.03614953346134438,-0.07753664706637246,-0.0005148345178225501,0.029740713772335805,0.04462018379337361,0.03912643139279572,-0.03781220208587348,-0.03164578178387101,-0.0014867198423125626,0.05504047610097604,-0.015325844344600499,-0.022376187956262526,0.09436646613284293,0.034939139617899885,-0.10251735171331006,0.006537836422214232,-0.031013573444179505,-0.11193331400437719,-0.02155522437308947,0.14119455828850355,-0.05670003354626257,0.09759855980752541,-0.1356249045540048,-0.07632482668994856,0.10006582885153964,-0.04438350695243424,0.049075684703028866,-0.045145094579080364,0.037446546512964654,-0.020769204866165254,0.026315755158566073,-0.016678050833006365,0.12652077758933455,-0.012551764911967953,-0.06414374315959107,0.024233349857034507,0.0014746878412408727,-0.06987012110858845,-0.05614515291885561,0.09252312652961939,0.0017968889290480563,-0.14421165002541336,0.20235324353025805,0.16404153597933316,-0.22158073811925916,0.13965851350331426,-0.13640252049476576,0.034079511975360154,-0.003897337145268953,0.020862316496534687,-0.06481554192823628
830,276,0.00956560544139575,0.722039765400367,18.093723945936876,0.0029748110939230576,eval,0.18622943409142936,-0.031143754821856447,0.143443035586005,-0.18067961489266274,-0.09386776280492068,0.14789755499354162,-0.08444261915931787,0.011371757097879742,0.06255939166904073,0.005219343822372231,-0.06451118739510742,0.013505928251318002,0.027498048519953744,-0.04730985835379514,-0.017629693705081467,0.05053415713935874,-0.25029388966763694,0.07608420808263018,0.11183881773813091,0.025832038305199114,-0.10500348025223646,-0.031850822690264194,-0.02386252789537971,0.4657558600933651,-0.011947549918523141,-0.502219968556717,0.1911383803096805,0.09589624374939952,0.07356353992552593,-0.01843442078426334,-0.052413031846384114,-0.03614953346134438,-0.07753664706637246,-0.0005148345178225501,0.029740713772335805,0.04462018379337361,0.03912643139279572,-0.03781220208587348,-0.03164578178387101,-0.0014867198423125626,0.05504047610097604,-0.015325844344600499,-0.022376187956262526,0.09436646613284293,0.034939139617899885,-0.10251735171331006,0.006537836422214232,-0.031013573444179505,-0.11193331400437719,-0.02155522437308947,0.14119455828850355,-0.05670003354626257,0.09759855980752541,-0.1356249045540048,-0.07632482668994856,0.10006582885153964,-0.04438350695243424,0.049075684703028866,-0.045145094579080364,0.037446546512964654,-0.020769204866165254,0.026315755158566073,-0.016678050833006365,0.12652077758933455,-0.012551764911967953,-0.06414374315959107,0.024233349857034507,0.0014746878412408727,-0.06987012110858845,-0.05614515291885561,0.09252312652961939,0.0017968889290480563,-0.14421165002541336,0.20235324353025805,0.16404153597933316,-0.22158073811925916,0.13965851350331426,-0.13640252049476576,0.034079511975360154,-0.003897337145268953,0.020862316496534687,-0.06481554192823628
831,277,0.008954558744132313,0.7400085686692561,17.50627810295291,0.02192606519112128,train,0.18622950030853483,-0.03116734863653162,0.14275270119976338,-0.1795049813183041,-0.0931948023496803,0.14670050824123904,-0.08443309432224252,0.011417740984880177,0.06256187234308185,0.005195002431171469,-0.06424357532229694,0.01314598026438739,0.02590117085408146,-0.04271964449590748,-0.016258656208020708,0.046758371496190526,-0.2465600876935687,0.07609817406325846,0.11173074740123698,0.025758039606464264,-0.1044731285059197,-0.032326031226905506,-0.021788218041055157,0.46040163185498273,-0.014138217944080073,-0.4956316275336954,0.1879705177190001,0.0957112522850529,0.07383536629381213,-0.018411817641025927,-0.053681419132666386,-0.03478899171581949,-0.07748903104078107,-0.0005670814545946827,0.02967355269893436,0.0446278965691943,0.03918832437866521,-0.03771701528487709,-0.03160346323186273,-0.0014612366867155428,0.054930488783168724,-0.01522709719638543,-0.022513583469398295,0.09471087491984695,0.035051175927824606,-0.10279503816503269,0.006479619828090024,-0.030973497897607317,-0.11202621981167081,-0.02160939893822365,0.14131801337452138,-0.05678165127517324,0.09700714317873259,-0.13489850772368586,-0.07584089613500117,0.09945648373155613,-0.04428187559102559,0.049019769306586934,-0.04520671720756668,0.03734610338901404,-0.020402760091927187,0.02609371350406081,-0.01670381377135347,0.12653601016793675,-0.012512823001948592,-0.06417342177587267,0.02421137984746869,0.0014802787778850674,-0.06985263281083334,-0.05609919678784774,0.09244925671466442,0.001842746446925816,-0.14181919406434623,0.19863141698563877,0.16176359655619632,-0.2180470950076874,0.13905936311225242,-0.1364435834306199,0.034122189947294455,-0.0038006729731954536,0.02047076964519693,-0.06448607471620564
832,277,0.00898055512159138,0.7323516245288401,17.531671313268028,0.02192606519112128,test,0.18622950030853483,-0.03116734863653162,0.14275270119976338,-0.1795049813183041,-0.0931948023496803,0.14670050824123904,-0.08443309432224252,0.011417740984880177,0.06256187234308185,0.005195002431171469,-0.06424357532229694,0.01314598026438739,0.02590117085408146,-0.04271964449590748,-0.016258656208020708,0.046758371496190526,-0.2465600876935687,0.07609817406325846,0.11173074740123698,0.025758039606464264,-0.1044731285059197,-0.032326031226905506,-0.021788218041055157,0.46040163185498273,-0.014138217944080073,-0.4956316275336954,0.1879705177190001,0.0957112522850529,0.07383536629381213,-0.018411817641025927,-0.053681419132666386,-0.03478899171581949,-0.07748903104078107,-0.0005670814545946827,0.02967355269893436,0.0446278965691943,0.03918832437866521,-0.03771701528487709,-0.03160346323186273,-0.0014612366867155428,0.054930488783168724,-0.01522709719638543,-0.022513583469398295,0.09471087491984695,0.035051175927824606,-0.10279503816503269,0.006479619828090024,-0.030973497897607317,-0.11202621981167081,-0.02160939893822365,0.14131801337452138,-0.05678165127517324,0.09700714317873259,-0.13489850772368586,-0.07584089613500117,0.09945648373155613,-0.04428187559102559,0.049019769306586934,-0.04520671720756668,0.03734610338901404,-0.020402760091927187,0.02609371350406081,-0.01670381377135347,0.12653601016793675,-0.012512823001948592,-0.06417342177587267,0.02421137984746869,0.0014802787778850674,-0.06985263281083334,-0.05609919678784774,0.09244925671466442,0.001842746446925816,-0.14181919406434623,0.19863141698563877,0.16176359655619632,-0.2180470950076874,0.13905936311225242,-0.1364435834306199,0.034122189947294455,-0.0038006729731954536,0.02047076964519693,-0.06448607471620564
833,277,0.009565965263141081,0.7220293095920693,18.09406425132296,0.02192606519112128,eval,0.18622950030853483,-0.03116734863653162,0.14275270119976338,-0.1795049813183041,-0.0931948023496803,0.14670050824123904,-0.08443309432224252,0.011417740984880177,0.06256187234308185,0.005195002431171469,-0.06424357532229694,0.01314598026438739,0.02590117085408146,-0.04271964449590748,-0.016258656208020708,0.046758371496190526,-0.2465600876935687,0.07609817406325846,0.11173074740123698,0.025758039606464264,-0.1044731285059197,-0.032326031226905506,-0.021788218041055157,0.46040163185498273,-0.014138217944080073,-0.4956316275336954,0.1879705177190001,0.0957112522850529,0.07383536629381213,-0.018411817641025927,-0.053681419132666386,-0.03478899171581949,-0.07748903104078107,-0.0005670814545946827,0.02967355269893436,0.0446278965691943,0.03918832437866521,-0.03771701528487709,-0.03160346323186273,-0.0014612366867155428,0.054930488783168724,-0.01522709719638543,-0.022513583469398295,0.09471087491984695,0.035051175927824606,-0.10279503816503269,0.006479619828090024,-0.030973497897607317,-0.11202621981167081,-0.02160939893822365,0.14131801337452138,-0.05678165127517324,0.09700714317873259,-0.13489850772368586,-0.07584089613500117,0.09945648373155613,-0.04428187559102559,0.049019769306586934,-0.04520671720756668,0.03734610338901404,-0.020402760091927187,0.02609371350406081,-0.01670381377135347,0.12653601016793675,-0.012512823001948592,-0.06417342177587267,0.02421137984746869,0.0014802787778850674,-0.06985263281083334,-0.05609919678784774,0.09244925671466442,0.001842746446925816,-0.14181919406434623,0.19863141698563877,0.16176359655619632,-0.2180470950076874,0.13905936311225242,-0.1364435834306199,0.034122189947294455,-0.0038006729731954536,0.02047076964519693,-0.06448607471620564
834,278,0.008954541778397017,0.7400090612614574,17.506261518829138,0.005109211103326294,train,0.18622944251923632,-0.031146409330684768,0.14336444880795313,-0.1805459214663333,-0.09379116591741248,0.1477613789603547,-0.08444153701867671,0.011376898381774752,0.06255971272763834,0.005216546790677628,-0.06448072625573142,0.01346490542401491,0.027312753685078406,-0.046778407068626626,-0.017470528799919796,0.050096996428291074,-0.24986642585664512,0.07608602922807307,0.11182655047263475,0.025823595065256322,-0.1049419895052996,-0.03190658888345067,-0.02362513038915752,0.46514332396782676,-0.012198300422738964,-0.5014661733801015,0.1907757550359538,0.09587528259082467,0.07359461534746213,-0.018431803073362885,-0.05255811746033705,-0.03599395692279934,-0.07753139529590493,-0.0005206150585652415,0.029733333409758006,0.04462069699893263,0.0391335900706016,-0.03780128281652745,-0.03164090042650293,-0.001483783583049415,0.055027911237463666,-0.015314568646565122,-0.022391980714607528,0.09440597673699588,0.034952032240843554,-0.1025492454324163,0.006531195740196845,-0.031008972907795973,-0.11194402973358722,-0.021561405966410305,0.14120878133715672,-0.05670939999032556,0.09753110509314947,-0.13554222417538636,-0.07626966749617248,0.09999652662891066,-0.04437202371470103,0.04906933387684043,-0.045152209452757025,0.03743506828135261,-0.020727436465486013,0.026290585549687467,-0.016681088628582308,0.12652270393165213,-0.01254724413484442,-0.06414727691532313,0.024230913369831606,0.001475273337255808,-0.06986814409254846,-0.05613992747278234,0.09251485643356741,0.0018019725648726953,-0.1439381587324747,0.20192761728075415,0.16378117601670333,-0.22117661692039653,0.13958974828646237,-0.1364075150576802,0.034084395519040384,-0.003886337702891811,0.020817539319207455,-0.06477784569287323
835,278,0.008980470469540522,0.7323541474223122,17.531588685000123,0.005109211103326294,test,0.18622944251923632,-0.031146409330684768,0.14336444880795313,-0.1805459214663333,-0.09379116591741248,0.1477613789603547,-0.08444153701867671,0.011376898381774752,0.06255971272763834,0.005216546790677628,-0.06448072625573142,0.01346490542401491,0.027312753685078406,-0.046778407068626626,-0.017470528799919796,0.050096996428291074,-0.24986642585664512,0.07608602922807307,0.11182655047263475,0.025823595065256322,-0.1049419895052996,-0.03190658888345067,-0.02362513038915752,0.46514332396782676,-0.012198300422738964,-0.5014661733801015,0.1907757550359538,0.09587528259082467,0.07359461534746213,-0.018431803073362885,-0.05255811746033705,-0.03599395692279934,-0.07753139529590493,-0.0005206150585652415,0.029733333409758006,0.04462069699893263,0.0391335900706016,-0.03780128281652745,-0.03164090042650293,-0.001483783583049415,0.055027911237463666,-0.015314568646565122,-0.022391980714607528,0.09440597673699588,0.034952032240843554,-0.1025492454324163,0.006531195740196845,-0.031008972907795973,-0.11194402973358722,-0.021561405966410305,0.14120878133715672,-0.05670939999032556,0.09753110509314947,-0.13554222417538636,-0.07626966749617248,0.09999652662891066,-0.04437202371470103,0.04906933387684043,-0.045152209452757025,0.03743506828135261,-0.020727436465486013,0.026290585549687467,-0.016681088628582308,0.12652270393165213,-0.01254724413484442,-0.06414727691532313,0.024230913369831606,0.001475273337255808,-0.06986814409254846,-0.05613992747278234,0.09251485643356741,0.0018019725648726953,-0.1439381587324747,0.20192761728075415,0.16378117601670333,-0.22117661692039653,0.13958974828646237,-0.1364075150576802,0.034084395519040384,-0.003886337702891811,0.020817539319207455,-0.06477784569287323
836,278,0.00956564551582766,0.7220386009054938,18.093761847089777,0.005109211103326294,eval,0.18622944251923632,-0.031146409330684768,0.14336444880795313,-0.1805459214663333,-0.09379116591741248,0.1477613789603547,-0.08444153701867671,0.011376898381774752,0.06255971272763834,0.005216546790677628,-0.06448072625573142,0.01346490542401491,0.027312753685078406,-0.046778407068626626,-0.017470528799919796,0.050096996428291074,-0.24986642585664512,0.07608602922807307,0.11182655047263475,0.025823595065256322,-0.1049419895052996,-0.03190658888345067,-0.02362513038915752,0.46514332396782676,-0.012198300422738964,-0.5014661733801015,0.1907757550359538,0.09587528259082467,0.07359461534746213,-0.018431803073362885,-0.05255811746033705,-0.03599395692279934,-0.07753139529590493,-0.0005206150585652415,0.029733333409758006,0.04462069699893263,0.0391335900706016,-0.03780128281652745,-0.03164090042650293,-0.001483783583049415,0.055027911237463666,-0.015314568646565122,-0.022391980714607528,0.09440597673699588,0.034952032240843554,-0.1025492454324163,0.006531195740196845,-0.031008972907795973,-0.11194402973358722,-0.021561405966410305,0.14120878133715672,-0.05670939999032556,0.09753110509314947,-0.13554222417538636,-0.07626966749617248,0.09999652662891066,-0.04437202371470103,0.04906933387684043,-0.045152209452757025,0.03743506828135261,-0.020727436465486013,0.026290585549687467,-0.016681088628582308,0.12652270393165213,-0.01254724413484442,-0.06414727691532313,0.024230913369831606,0.001475273337255808,-0.06986814409254846,-0.05613992747278234,0.09251485643356741,0.0018019725648726953,-0.1439381587324747,0.20192761728075415,0.16378117601670333,-0.22117661692039653,0.13958974828646237,-0.1364075150576802,0.034084395519040384,-0.003886337702891811,0.020817539319207455,-0.06477784569287323
837,279,0.008954626670293985,0.7400065964648737,17.506344501089075,0.049130144487813276,train,0.18622956341394198,-0.03120125949450154,0.14178997689604858,-0.17786606052912013,-0.09225595494123245,0.14502815430531263,-0.08441972041791135,0.011484949917776207,0.06256406291663788,0.005161888071879906,-0.06387025973621012,0.012645566576631379,0.023787834327647264,-0.03660681747538361,-0.014446637257090167,0.041730218159828664,-0.241431126647245,0.07611003316811478,0.11157889564576916,0.025655482343558543,-0.10376954752130949,-0.032934832608144324,-0.018936764071200846,0.453033192638566,-0.017148401970294533,-0.4865672530816553,0.1836177910114373,0.09544993313413973,0.07421011739492199,-0.01838175170830503,-0.055427489702424254,-0.032914332183515804,-0.07741712709084145,-0.0006453420896047517,0.029571322271509354,0.04465038030318943,0.039270989861537556,-0.03758701557952346,-0.03154650460723899,-0.0014268378107408332,0.05477854771044476,-0.015090555984658322,-0.022700186763139635,0.09518117094035805,0.03520286017280394,-0.10317301052131234,0.006398861935531901,-0.030918863653623264,-0.11215121204644073,-0.02168446530172909,0.14148460107303695,-0.05689296813452479,0.09618651523633008,-0.1338850462425695,-0.07516824300225329,0.09860455654942588,-0.04413733531303,0.048941318859163696,-0.04528942741037717,0.037207438260831366,-0.01989342815069278,0.025780585434272085,-0.0167363080107921,0.12655097769980078,-0.012461388790186783,-0.06420973962226355,0.024178624954825534,0.001489758946008254,-0.06982768977416205,-0.056034900609516936,0.09234157360717353,0.0019112025107292738,-0.13852098118419004,0.1935057468623532,0.15862189335729932,-0.21318101883511534,0.1382414662546885,-0.1364901629071625,0.03418086450758322,-0.0036657176902920017,0.019931485523871362,-0.06403291560845284
838,279,0.008980705193930651,0.7323471519080205,17.531817796859418,0.049130144487813276,test,0.18622956341394198,-0.03120125949450154,0.14178997689604858,-0.17786606052912013,-0.09225595494123245,0.14502815430531263,-0.08441972041791135,0.011484949917776207,0.06256406291663788,0.005161888071879906,-0.06387025973621012,0.012645566576631379,0.023787834327647264,-0.03660681747538361,-0.014446637257090167,0.041730218159828664,-0.241431126647245,0.07611003316811478,0.11157889564576916,0.025655482343558543,-0.10376954752130949,-0.032934832608144324,-0.018936764071200846,0.453033192638566,-0.017148401970294533,-0.4865672530816553,0.1836177910114373,0.09544993313413973,0.07421011739492199,-0.01838175170830503,-0.055427489702424254,-0.032914332183515804,-0.07741712709084145,-0.0006453420896047517,0.029571322271509354,0.04465038030318943,0.039270989861537556,-0.03758701557952346,-0.03154650460723899,-0.0014268378107408332,0.05477854771044476,-0.015090555984658322,-0.022700186763139635,0.09518117094035805,0.03520286017280394,-0.10317301052131234,0.006398861935531901,-0.030918863653623264,-0.11215121204644073,-0.02168446530172909,0.14148460107303695,-0.05689296813452479,0.09618651523633008,-0.1338850462425695,-0.07516824300225329,0.09860455654942588,-0.04413733531303,0.048941318859163696,-0.04528942741037717,0.037207438260831366,-0.01989342815069278,0.025780585434272085,-0.0167363080107921,0.12655097769980078,-0.012461388790186783,-0.06420973962226355,0.024178624954825534,0.001489758946008254,-0.06982768977416205,-0.056034900609516936,0.09234157360717353,0.0019112025107292738,-0.13852098118419004,0.1935057468623532,0.15862189335729932,-0.21318101883511534,0.1382414662546885,-0.1364901629071625,0.03418086450758322,-0.0036657176902920017,0.019931485523871362,-0.06403291560845284
839,279,0.009566495514274255,0.7220139013954552,18.094565730518,0.049130144487813276,eval,0.18622956341394198,-0.03120125949450154,0.14178997689604858,-0.17786606052912013,-0.09225595494123245,0.14502815430531263,-0.08441972041791135,0.011484949917776207,0.06256406291663788,0.005161888071879906,-0.06387025973621012,0.012645566576631379,0.023787834327647264,-0.03660681747538361,-0.014446637257090167,0.041730218159828664,-0.241431126647245,0.07611003316811478,0.11157889564576916,0.025655482343558543,-0.10376954752130949,-0.032934832608144324,-0.018936764071200846,0.453033192638566,-0.017148401970294533,-0.4865672530816553,0.1836177910114373,0.09544993313413973,0.07421011739492199,-0.01838175170830503,-0.055427489702424254,-0.032914332183515804,-0.07741712709084145,-0.0006453420896047517,0.029571322271509354,0.04465038030318943,0.039270989861537556,-0.03758701557952346,-0.03154650460723899,-0.0014268378107408332,0.05477854771044476,-0.015090555984658322,-0.022700186763139635,0.09518117094035805,0.03520286017280394,-0.10317301052131234,0.006398861935531901,-0.030918863653623264,-0.11215121204644073,-0.02168446530172909,0.14148460107303695,-0.05689296813452479,0.09618651523633008,-0.1338850462425695,-0.07516824300225329,0.09860455654942588,-0.04413733531303,0.048941318859163696,-0.04528942741037717,0.037207438260831366,-0.01989342815069278,0.025780585434272085,-0.0167363080107921,0.12655097769980078,-0.012461388790186783,-0.06420973962226355,0.024178624954825534,0.001489758946008254,-0.06982768977416205,-0.056034900609516936,0.09234157360717353,0.0019112025107292738,-0.13852098118419004,0.1935057468623532,0.15862189335729932,-0.21318101883511534,0.1382414662546885,-0.1364901629071625,0.03418086450758322,-0.0036657176902920017,0.019931485523871362,-0.06403291560845284
840,280,0.008895184238073296,0.7403154645932291,17.44814261026252,0.04832090545100853,train,0.1863475775511473,-0.0311479699704796,0.12882800967638144,-0.1585734299738416,-0.0773685365712692,0.12105628591641507,-0.0733478660116913,0.009791950360884035,0.06115446274424506,0.0033792988282409222,-0.05853795475079414,0.008996025682225173,0.08388414474448692,-0.11758540686534483,-0.06954724627193476,0.10835584629671627,-0.2108250334658287,0.07422447292022367,0.11440437878721096,0.024556878965477123,-0.11702007056300887,-0.017772885567712962,-0.05655105369622337,0.46338443594961376,0.026006851945459097,-0.5068044249456443,0.13081006581715499,0.10238910930804818,0.07057765054917813,-0.013245979768408238,-0.04678567926922825,-0.03687130555577149,-0.06785644641512692,-0.003485524445355801,0.013768726021691087,0.0544400515457154,0.030062582549034548,-0.0322078952881101,-0.03141805784209714,-8.057828270497964e-05,0.04983849868113989,-0.012939365520382471,-0.02506182425332447,0.10247363185838018,0.0365391028776752,-0.10939948918389787,0.004282672806322415,-0.02822188700679013,-0.1154784702128176,-0.02015630078995407,0.14633042948269923,-0.06219691956015631,0.08967455075774114,-0.1318690883377426,-0.07179888466766149,0.09927833469085763,-0.0347335249375427,0.04644672861528879,-0.03988512744161696,0.03565763962511998,-0.0173254008225615,0.02296329389252626,-0.01427289317752489,0.13040859154370543,-0.009696198722871328,-0.07275109121350419,0.01974050853882003,0.003167856902319617,-0.07012318863199968,-0.05218749389985848,0.08402459867171462,0.0020973164960272706,-0.08283255402805426,0.12291948255616504,0.10524077257651247,-0.14397285507014024,0.15833401056940688,-0.1477239204562801,0.03475397042837118,-0.007344020134250102,0.012680946654384961,-0.05669160365231264
841,280,0.009220132591046154,0.7313308100878332,17.763981477375914,0.04832090545100853,test,0.1863475775511473,-0.0311479699704796,0.12882800967638144,-0.1585734299738416,-0.0773685365712692,0.12105628591641507,-0.0733478660116913,0.009791950360884035,0.06115446274424506,0.0033792988282409222,-0.05853795475079414,0.008996025682225173,0.08388414474448692,-0.11758540686534483,-0.06954724627193476,0.10835584629671627,-0.2108250334658287,0.07422447292022367,0.11440437878721096,0.024556878965477123,-0.11702007056300887,-0.017772885567712962,-0.05655105369622337,0.46338443594961376,0.026006851945459097,-0.5068044249456443,0.13081006581715499,0.10238910930804818,0.07057765054917813,-0.013245979768408238,-0.04678567926922825,-0.03687130555577149,-0.06785644641512692,-0.003485524445355801,0.013768726021691087,0.0544400515457154,0.030062582549034548,-0.0322078952881101,-0.03141805784209714,-8.057828270497964e-05,0.04983849868113989,-0.012939365520382471,-0.02506182425332447,0.10247363185838018,0.0365391028776752,-0.10939948918389787,0.004282672806322415,-0.02822188700679013,-0.1154784702128176,-0.02015630078995407,0.14633042948269923,-0.06219691956015631,0.08967455075774114,-0.1318690883377426,-0.07179888466766149,0.09927833469085763,-0.0347335249375427,0.04644672861528879,-0.03988512744161696,0.03565763962511998,-0.0173254008225615,0.02296329389252626,-0.01427289317752489,0.13040859154370543,-0.009696198722871328,-0.07275109121350419,0.01974050853882003,0.003167856902319617,-0.07012318863199968,-0.05218749389985848,0.08402459867171462,0.0020973164960272706,-0.08283255402805426,0.12291948255616504,0.10524077257651247,-0.14397285507014024,0.15833401056940688,-0.1477239204562801,0.03475397042837118,-0.007344020134250102,0.012680946654384961,-0.05669160365231264
842,280,0.009527126912116511,0.7231578860557748,18.057295438885294,0.04832090545100853,eval,0.1863475775511473,-0.0311479699704796,0.12882800967638144,-0.1585734299738416,-0.0773685365712692,0.12105628591641507,-0.0733478660116913,0.009791950360884035,0.06115446274424506,0.0033792988282409222,-0.05853795475079414,0.008996025682225173,0.08388414474448692,-0.11758540686534483,-0.06954724627193476,0.10835584629671627,-0.2108250334658287,0.07422447292022367,0.11440437878721096,0.024556878965477123,-0.11702007056300887,-0.017772885567712962,-0.05655105369622337,0.46338443594961376,0.026006851945459097,-0.5068044249456443,0.13081006581715499,0.10238910930804818,0.07057765054917813,-0.013245979768408238,-0.04678567926922825,-0.03687130555577149,-0.06785644641512692,-0.003485524445355801,0.013768726021691087,0.0544400515457154,0.030062582549034548,-0.0322078952881101,-0.03141805784209714,-8.057828270497964e-05,0.04983849868113989,-0.012939365520382471,-0.02506182425332447,0.10247363185838018,0.0365391028776752,-0.10939948918389787,0.004282672806322415,-0.02822188700679013,-0.1154784702128176,-0.02015630078995407,0.14633042948269923,-0.06219691956015631,0.08967455075774114,-0.1318690883377426,-0.07179888466766149,0.09927833469085763,-0.0347335249375427,0.04644672861528879,-0.03988512744161696,0.03565763962511998,-0.0173254008225615,0.02296329389252626,-0.01427289317752489,0.13040859154370543,-0.009696198722871328,-0.07275109121350419,0.01974050853882003,0.003167856902319617,-0.07012318863199968,-0.05218749389985848,0.08402459867171462,0.0020973164960272706,-0.08283255402805426,0.12291948255616504,0.10524077257651247,-0.14397285507014024,0.15833401056940688,-0.1477239204562801,0.03475397042837118,-0.007344020134250102,0.012680946654384961,-0.05669160365231264
